prot_22910	1
prot_22911	0
prot_22912	1
prot_22913	1
prot_22914	1
prot_22915	0
prot_22916	0
prot_22917	1
prot_22918	1
prot_22919	1
prot_2292	0
prot_22920	1
prot_22921	1
prot_22922	0
prot_22923	0
prot_22924	0
prot_22925	0
prot_22926	1
prot_22927	0
prot_22928	0
prot_22929	1
prot_2293	1
prot_22930	1
prot_22931	1
prot_22932	1
prot_22933	0
prot_22934	1
prot_22935	1
prot_22936	1
prot_22937	1
prot_22938	1
prot_22939	1
prot_2294	0
prot_22940	1
prot_22941	1
prot_22942	1
prot_22943	1
prot_22944	1
prot_22945	0
prot_22946	1
prot_22947	1
prot_22948	0
prot_22949	0
prot_2295	0
prot_22950	1
prot_22951	1
prot_22952	0
prot_22953	0
prot_22954	0
prot_22955	0
prot_22956	0
prot_22957	0
prot_22958	0
prot_22959	0
prot_2296	0
prot_22960	0
prot_22961	0
prot_22962	0
prot_22963	1
prot_22964	0
prot_22965	0
prot_22966	0
prot_22967	1
prot_22968	0
prot_22969	0
prot_2297	1
prot_22970	0
prot_22971	0
prot_22972	0
prot_22973	0
prot_22974	1
prot_22975	0
prot_22976	0
prot_22977	0
prot_22978	0
prot_22979	0
prot_2298	1
prot_22980	1
prot_22981	0
prot_22982	0
prot_22983	0
prot_22984	0
prot_22985	0
prot_22986	0
prot_22987	0
prot_22988	0
prot_22989	0
prot_2299	0
prot_22990	0
prot_22991	0
prot_22992	0
prot_22993	0
prot_22994	0
prot_22995	0
prot_22996	0
prot_22997	0
prot_22998	0
prot_22999	0
prot_23	0
prot_230	1
prot_2300	1
prot_23000	0
prot_23001	0
prot_23002	0
prot_23003	0
prot_23004	0
prot_23005	0
prot_23006	1
prot_23007	0
prot_23008	1
prot_23009	0
prot_2301	0
prot_23010	0
prot_23011	0
prot_23012	1
prot_23013	0
prot_23014	1
prot_23015	0
prot_23016	0
prot_23017	0
prot_23018	0
prot_23019	0
prot_2302	0
prot_23020	0
prot_23021	0
prot_23022	0
prot_23023	0
prot_23024	0
prot_23025	0
prot_23026	0
prot_23027	0
prot_23028	1
prot_23029	0
prot_2303	1
prot_23030	1
prot_23031	0
prot_23032	0
prot_23033	0
prot_23034	1
prot_23035	1
prot_23036	1
prot_23037	1
prot_23038	1
prot_23039	1
prot_2304	1
prot_23040	1
prot_23041	0
prot_23042	0
prot_23043	0
prot_23044	0
prot_23045	1
prot_23046	1
prot_23047	0
prot_23048	1
prot_23049	1
prot_2305	0
prot_23050	1
prot_23051	1
prot_23052	1
prot_23053	1
prot_23054	1
prot_23055	1
prot_23056	1
prot_23057	1
prot_23058	1
prot_23059	1
prot_2306	0
prot_23060	0
prot_23061	0
prot_23062	0
prot_23063	0
prot_23064	0
prot_23065	1
prot_23066	1
prot_23067	1
prot_23068	1
prot_23069	1
prot_2307	0
prot_23070	1
prot_23071	1
prot_23072	1
prot_23073	1
prot_23074	1
prot_23075	1
prot_23076	0
prot_23077	1
prot_23078	0
prot_23079	0
prot_2308	0
prot_23080	1
prot_23081	1
prot_23082	1
prot_23083	0
prot_23084	1
prot_23085	0
prot_23086	1
prot_23087	1
prot_23088	0
prot_23089	1
prot_2309	1
prot_23090	1
prot_23091	1
prot_23092	1
prot_23093	0
prot_23094	1
prot_23095	1
prot_23096	1
prot_23097	0
prot_23098	1
prot_23099	1
prot_231	0
prot_2310	0
prot_23100	0
prot_23101	1
prot_23102	1
prot_23103	1
prot_23104	1
prot_23105	0
prot_23106	1
prot_23107	0
prot_23108	0
prot_23109	1
prot_2311	1
prot_23110	1
prot_23111	1
prot_23112	1
prot_23113	0
prot_23114	1
prot_23115	0
prot_23116	1
prot_23117	0
prot_23118	0
prot_23119	0
prot_2312	0
prot_23120	1
prot_23121	0
prot_23122	1
prot_23123	0
prot_23124	1
prot_23125	0
prot_23126	0
prot_23127	1
prot_23128	1
prot_23129	0
prot_2313	1
prot_23130	0
prot_23131	1
prot_23132	0
prot_23133	0
prot_23134	1
prot_23135	1
prot_23136	0
prot_23137	1
prot_23138	0
prot_23139	0
prot_2314	0
prot_23140	1
prot_23141	1
prot_23142	1
prot_23143	0
prot_23144	1
prot_23145	1
prot_23146	1
prot_23147	1
prot_23148	1
prot_23149	0
prot_2315	1
prot_23150	1
prot_23151	1
prot_23152	0
prot_23153	0
prot_23154	1
prot_23155	1
prot_23156	0
prot_23157	1
prot_23158	1
prot_23159	0
prot_2316	1
prot_23160	0
prot_23161	1
prot_23162	0
prot_23163	0
prot_23164	1
prot_23165	1
prot_23166	1
prot_23167	1
prot_23168	1
prot_23169	1
prot_2317	1
prot_23170	1
prot_23171	1
prot_23172	0
prot_23173	1
prot_23174	0
prot_23175	1
prot_23176	0
prot_23178	0
prot_23179	0
prot_2318	1
prot_23180	0
prot_23182	0
prot_23183	1
prot_23184	1
prot_23185	1
prot_23186	0
prot_23187	0
prot_23188	1
prot_23189	1
prot_2319	1
prot_23190	1
prot_23191	0
prot_23192	1
prot_23193	1
prot_23194	1
prot_23195	1
prot_23196	1
prot_23197	1
prot_23198	1
prot_23199	1
prot_232	0
prot_2320	1
prot_23200	0
prot_23201	1
prot_23202	0
prot_23203	0
prot_23205	0
prot_23206	0
prot_23207	0
prot_23208	0
prot_23209	0
prot_2321	1
prot_23210	0
prot_23211	0
prot_23212	0
prot_23213	0
prot_23214	0
prot_23215	0
prot_23216	0
prot_23217	0
prot_23218	1
prot_23219	1
prot_2322	0
prot_23220	0
prot_23221	0
prot_23222	0
prot_23223	0
prot_23224	0
prot_23225	0
prot_23226	1
prot_23227	0
prot_23228	0
prot_23229	0
prot_2323	1
prot_23230	0
prot_23231	0
prot_23232	0
prot_23233	1
prot_23234	0
prot_23235	0
prot_23236	0
prot_23237	1
prot_23238	0
prot_23239	0
prot_2324	0
prot_23240	0
prot_23241	0
prot_23242	0
prot_23243	0
prot_23244	0
prot_23245	0
prot_23246	1
prot_23247	0
prot_23248	0
prot_23249	1
prot_2325	1
prot_23250	0
prot_23251	0
prot_23252	0
prot_23253	0
prot_23254	0
prot_23255	0
prot_23256	0
prot_23257	0
prot_23258	0
prot_23259	0
prot_2326	0
prot_23260	0
prot_23261	0
prot_23262	0
prot_23263	1
prot_23264	1
prot_23265	1
prot_23266	0
prot_23267	0
prot_23268	0
prot_23269	0
prot_2327	0
prot_23270	0
prot_23271	1
prot_23272	0
prot_23273	0
prot_23274	0
prot_23275	0
prot_23276	0
prot_23277	0
prot_23278	0
prot_23279	0
prot_2328	1
prot_23280	0
prot_23281	0
prot_23282	0
prot_23283	0
prot_23284	0
prot_23285	0
prot_23286	0
prot_23287	0
prot_23288	0
prot_23289	0
prot_2329	0
prot_23290	1
prot_23292	0
prot_23293	0
prot_23294	0
prot_23295	0
prot_23296	0
prot_23297	0
prot_23298	0
prot_23299	0
prot_233	0
prot_2330	0
prot_23300	0
prot_23301	0
prot_23302	0
prot_23303	0
prot_23304	0
prot_23305	0
prot_23306	0
prot_23307	0
prot_23308	0
prot_23309	0
prot_2331	1
prot_23310	0
prot_23311	0
prot_23312	0
prot_23313	1
prot_23314	0
prot_23315	0
prot_23316	0
prot_23317	0
prot_23318	0
prot_23319	0
prot_2332	0
prot_23320	1
prot_23321	0
prot_23322	0
prot_23323	0
prot_23324	1
prot_23325	0
prot_23326	0
prot_23327	0
prot_23328	0
prot_23329	1
prot_2333	0
prot_23330	0
prot_23331	0
prot_23332	0
prot_23333	1
prot_23334	0
prot_23335	0
prot_23336	0
prot_23337	1
prot_23338	0
prot_23339	0
prot_2334	1
prot_23340	0
prot_23341	0
prot_23342	0
prot_23344	0
prot_23345	0
prot_23346	1
prot_23347	0
prot_23348	0
prot_23349	0
prot_2335	1
prot_23350	0
prot_23351	0
prot_23352	1
prot_23353	0
prot_23354	0
prot_23355	0
prot_23356	0
prot_23357	1
prot_23358	0
prot_23359	1
prot_2336	0
prot_23360	1
prot_23361	1
prot_23362	0
prot_23363	0
prot_23364	0
prot_23365	1
prot_23366	0
prot_23367	0
prot_23368	0
prot_23369	1
prot_2337	0
prot_23370	1
prot_23371	1
prot_23372	1
prot_23373	0
prot_23374	1
prot_23375	1
prot_23376	1
prot_23377	0
prot_23378	1
prot_23379	0
prot_2338	0
prot_23380	1
prot_23381	0
prot_23382	0
prot_23383	0
prot_23384	0
prot_23385	0
prot_23386	0
prot_23387	0
prot_23388	1
prot_23389	1
prot_2339	0
prot_23390	1
prot_23391	0
prot_23392	1
prot_23393	0
prot_23394	0
prot_23395	0
prot_23396	0
prot_23397	0
prot_23398	1
prot_23399	0
prot_234	1
prot_2340	0
prot_23400	0
prot_23401	0
prot_23402	0
prot_23403	0
prot_23404	0
prot_23405	0
prot_23406	1
prot_23407	0
prot_23408	0
prot_23409	0
prot_2341	1
prot_23410	0
prot_23411	0
prot_23412	0
prot_23413	0
prot_23414	1
prot_23415	0
prot_23416	0
prot_23417	0
prot_23418	0
prot_23419	0
prot_2342	0
prot_23420	0
prot_23421	0
prot_23422	0
prot_23423	0
prot_23424	0
prot_23425	0
prot_23426	0
prot_23427	0
prot_23428	0
prot_23429	0
prot_2343	0
prot_23430	1
prot_23431	1
prot_23432	1
prot_23433	0
prot_23434	0
prot_23435	0
prot_23436	1
prot_23437	1
prot_23438	0
prot_23439	0
prot_2344	1
prot_23440	0
prot_23441	0
prot_23442	1
prot_23443	0
prot_23444	0
prot_23445	0
prot_23446	0
prot_23447	0
prot_23448	0
prot_23449	0
prot_2345	0
prot_23450	0
prot_23451	0
prot_23452	0
prot_23453	0
prot_23454	0
prot_23455	0
prot_23456	1
prot_23457	0
prot_23458	1
prot_23459	0
prot_2346	0
prot_23460	0
prot_23461	0
prot_23462	1
prot_23463	1
prot_23464	1
prot_23465	0
prot_23466	1
prot_23467	0
prot_23468	1
prot_23469	1
prot_2347	1
prot_23470	0
prot_23471	0
prot_23472	0
prot_23473	1
prot_23474	0
prot_23475	1
prot_23476	1
prot_23477	1
prot_23478	0
prot_23479	0
prot_2348	1
prot_23480	0
prot_23481	1
prot_23482	1
prot_23483	1
prot_23484	1
prot_23485	1
prot_23486	0
prot_23487	0
prot_23488	1
prot_23489	1
prot_2349	0
prot_23490	1
prot_23491	1
prot_23492	1
prot_23493	0
prot_23494	1
prot_23495	1
prot_23496	0
prot_23497	0
prot_23498	1
prot_23499	1
prot_235	1
prot_2350	0
prot_23500	0
prot_23501	1
prot_23502	1
prot_23503	1
prot_23504	0
prot_23505	0
prot_23506	1
prot_23507	1
prot_23508	0
prot_23509	1
prot_2351	1
prot_23510	1
prot_23511	0
prot_23512	1
prot_23513	0
prot_23514	1
prot_23515	1
prot_23516	1
prot_23517	0
prot_23518	1
prot_23519	1
prot_2352	1
prot_23520	0
prot_23521	1
prot_23522	1
prot_23523	1
prot_23524	0
prot_23525	1
prot_23526	0
prot_23527	1
prot_23528	0
prot_23529	1
prot_2353	1
prot_23530	0
prot_23531	0
prot_23532	1
prot_23533	1
prot_23534	0
prot_23535	0
prot_23536	0
prot_23537	0
prot_23538	1
prot_23539	0
prot_2354	1
prot_23540	0
prot_23541	1
prot_23542	0
prot_23543	1
prot_23544	1
prot_23545	0
prot_23546	0
prot_23547	0
prot_23548	1
prot_23549	1
prot_2355	0
prot_23550	1
prot_23551	0
prot_23552	1
prot_23554	0
prot_23555	1
prot_23556	1
prot_23557	1
prot_23558	1
prot_23559	1
prot_2356	1
prot_23560	0
prot_23561	0
prot_23562	0
prot_23563	1
prot_23564	0
prot_23565	1
prot_23566	0
prot_23567	1
prot_23568	1
prot_23569	1
prot_2357	1
prot_23570	1
prot_23571	1
prot_23572	0
prot_23573	1
prot_23574	0
prot_23575	1
prot_23576	0
prot_23577	0
prot_23578	0
prot_23579	1
prot_2358	1
prot_23580	1
prot_23581	1
prot_23582	0
prot_23583	0
prot_23584	0
prot_23585	1
prot_23586	0
prot_23587	0
prot_23588	1
prot_23589	1
prot_2359	1
prot_23590	1
prot_23591	1
prot_23592	0
prot_23593	0
prot_23594	0
prot_23595	0
prot_23596	1
prot_23597	1
prot_23598	0
prot_23599	1
prot_236	0
prot_2360	0
prot_23600	0
prot_23601	1
prot_23602	1
prot_23603	1
prot_23604	0
prot_23605	1
prot_23606	1
prot_23607	1
prot_23608	1
prot_23609	1
prot_2361	1
prot_23610	0
prot_23611	0
prot_23612	1
prot_23613	1
prot_23614	1
prot_23615	0
prot_23616	0
prot_23617	1
prot_23618	0
prot_23619	1
prot_2362	0
prot_23620	1
prot_23621	0
prot_23622	0
prot_23623	1
prot_23624	1
prot_23625	1
prot_23626	0
prot_23627	1
prot_23628	0
prot_23629	0
prot_2363	0
prot_23630	0
prot_23631	1
prot_23632	0
prot_23633	0
prot_23634	0
prot_23635	0
prot_23636	1
prot_23637	1
prot_23638	0
prot_23639	0
prot_2364	1
prot_23640	1
prot_23641	1
prot_23642	0
prot_23643	0
prot_23644	0
prot_23645	1
prot_23646	1
prot_23647	1
prot_23648	0
prot_23649	0
prot_2365	1
prot_23650	0
prot_23651	0
prot_23652	0
prot_23653	1
prot_23654	1
prot_23655	0
prot_23656	0
prot_23657	1
prot_23658	1
prot_23659	1
prot_2366	1
prot_23660	1
prot_23661	0
prot_23662	0
prot_23663	1
prot_23664	1
prot_23665	0
prot_23666	1
prot_23667	1
prot_23668	0
prot_23669	1
prot_2367	1
prot_23670	0
prot_23671	1
prot_23672	0
prot_23673	1
prot_23674	1
prot_23675	1
prot_23676	1
prot_23677	1
prot_23678	1
prot_23679	0
prot_2368	0
prot_23680	0
prot_23681	0
prot_23682	1
prot_23683	1
prot_23684	1
prot_23685	1
prot_23686	1
prot_23687	0
prot_23688	1
prot_23689	1
prot_2369	0
prot_23690	0
prot_23691	1
prot_23692	0
prot_23693	1
prot_23694	0
prot_23695	0
prot_23696	1
prot_23697	0
prot_23698	1
prot_23699	1
prot_237	1
prot_2370	1
prot_23700	1
prot_23701	1
prot_23703	1
prot_23704	1
prot_23705	0
prot_23706	0
prot_23707	1
prot_23708	0
prot_23709	0
prot_2371	0
prot_23710	0
prot_23711	1
prot_23712	1
prot_23713	1
prot_23714	1
prot_23715	0
prot_23716	1
prot_23717	1
prot_23718	1
prot_23719	1
prot_2372	0
prot_23720	0
prot_23721	1
prot_23722	0
prot_23723	0
prot_23724	0
prot_23725	0
prot_23726	1
prot_23727	0
prot_23728	1
prot_23729	0
prot_2373	0
prot_23730	0
prot_23732	1
prot_23733	1
prot_23734	1
prot_23735	0
prot_23736	1
prot_23737	1
prot_23738	1
prot_23739	0
prot_2374	0
prot_23740	0
prot_23741	1
prot_23742	1
prot_23743	0
prot_23744	0
prot_23745	0
prot_23746	1
prot_23747	1
prot_23748	1
prot_23749	1
prot_2375	0
prot_23750	1
prot_23751	1
prot_23752	0
prot_23753	1
prot_23754	0
prot_23755	1
prot_23756	1
prot_23757	1
prot_23758	1
prot_23759	1
prot_2376	1
prot_23760	0
prot_23761	1
prot_23762	0
prot_23763	0
prot_23764	1
prot_23765	0
prot_23766	0
prot_23767	0
prot_23768	0
prot_23769	1
prot_2377	1
prot_23770	0
prot_23771	0
prot_23772	0
prot_23773	0
prot_23774	0
prot_23775	0
prot_23776	1
prot_23777	1
prot_23778	1
prot_23779	1
prot_2378	0
prot_23780	1
prot_23781	1
prot_23782	1
prot_23783	1
prot_23784	0
prot_23785	0
prot_23786	1
prot_23787	1
prot_23788	0
prot_23789	0
prot_2379	0
prot_23790	0
prot_23791	0
prot_23792	0
prot_23793	0
prot_23794	1
prot_23795	1
prot_23796	0
prot_23797	0
prot_23798	1
prot_23799	1
prot_238	0
prot_2380	1
prot_23800	1
prot_23801	0
prot_23802	1
prot_23803	1
prot_23804	1
prot_23805	1
prot_23806	1
prot_23807	1
prot_23808	0
prot_23809	0
prot_2381	1
prot_23810	0
prot_23811	0
prot_23812	1
prot_23813	0
prot_23814	1
prot_23815	0
prot_23816	0
prot_23817	1
prot_23818	1
prot_23819	1
prot_2382	0
prot_23820	0
prot_23821	1
prot_23822	0
prot_23823	1
prot_23824	0
prot_23825	0
prot_23826	1
prot_23827	1
prot_23828	1
prot_23829	0
prot_2383	0
prot_23830	0
prot_23831	0
prot_23832	1
prot_23833	1
prot_23834	0
prot_23835	1
prot_23836	1
prot_23837	1
prot_23838	1
prot_23839	0
prot_2384	0
prot_23840	1
prot_23841	0
prot_23842	1
prot_23843	1
prot_23844	1
prot_23845	1
prot_23846	1
prot_23847	1
prot_23848	1
prot_23849	1
prot_2385	0
prot_23850	0
prot_23851	1
prot_23852	0
prot_23853	0
prot_23854	0
prot_23855	1
prot_23856	0
prot_23857	0
prot_23858	1
prot_23859	1
prot_2386	0
prot_23860	1
prot_23861	0
prot_23862	1
prot_23863	1
prot_23864	0
prot_23865	0
prot_23866	1
prot_23867	1
prot_23868	0
prot_23869	0
prot_2387	0
prot_23870	0
prot_23871	1
prot_23872	0
prot_23873	0
prot_23874	0
prot_23875	0
prot_23876	0
prot_23877	0
prot_23878	1
prot_23879	0
prot_2388	1
prot_23880	0
prot_23881	0
prot_23882	0
prot_23883	0
prot_23884	0
prot_23885	0
prot_23886	0
prot_23887	0
prot_23888	0
prot_23889	0
prot_2389	1
prot_23890	1
prot_23891	0
prot_23892	1
prot_23893	0
prot_23894	0
prot_23895	0
prot_23896	0
prot_23897	0
prot_23898	1
prot_23899	0
prot_239	0
prot_2390	1
prot_23900	0
prot_23901	0
prot_23902	0
prot_23903	1
prot_23904	0
prot_23905	0
prot_23906	1
prot_23907	0
prot_23908	0
prot_23909	0
prot_2391	0
prot_23910	0
prot_23911	0
prot_23912	0
prot_23913	0
prot_23914	0
prot_23915	0
prot_23916	0
prot_23917	0
prot_23918	1
prot_23919	0
prot_2392	1
prot_23920	0
prot_23921	1
prot_23922	0
prot_23923	0
prot_23924	1
prot_23925	1
prot_23926	0
prot_23927	0
prot_23928	0
prot_23929	0
prot_2393	0
prot_23930	1
prot_23931	1
prot_23933	1
prot_23934	0
prot_23935	1
prot_23936	1
prot_23937	1
prot_23938	0
prot_23939	0
prot_2394	0
prot_23940	1
prot_23941	1
prot_23942	1
prot_23943	1
prot_23944	1
prot_23945	1
prot_23946	1
prot_23947	1
prot_23948	1
prot_23949	1
prot_2395	0
prot_23950	1
prot_23951	0
prot_23952	1
prot_23953	1
prot_23954	1
prot_23955	1
prot_23956	0
prot_23957	1
prot_23958	1
prot_23959	1
prot_2396	0
prot_23960	1
prot_23961	0
prot_23962	0
prot_23963	1
prot_23964	1
prot_23965	1
prot_23966	0
prot_23967	0
prot_23968	1
prot_23969	1
prot_2397	1
prot_23970	0
prot_23971	1
prot_23972	1
prot_23973	1
prot_23974	1
prot_23975	1
prot_23976	1
prot_23977	1
prot_23978	1
prot_23979	1
prot_2398	0
prot_23980	0
prot_23981	1
prot_23982	1
prot_23983	1
prot_23984	1
prot_23985	1
prot_23986	0
prot_23987	1
prot_23988	1
prot_23989	1
prot_2399	1
prot_23990	1
prot_23991	1
prot_23992	1
prot_23993	0
prot_23994	1
prot_23995	0
prot_23996	1
prot_23997	1
prot_23998	1
prot_23999	0
prot_24	0
prot_240	0
prot_2400	1
prot_24000	0
prot_24001	1
prot_24002	1
prot_24003	0
prot_24004	1
prot_24005	1
prot_24006	1
prot_24007	0
prot_24008	1
prot_24009	0
prot_2401	1
prot_24010	0
prot_24011	1
prot_24012	0
prot_24013	1
prot_24014	0
prot_24015	0
prot_24016	1
prot_24017	1
prot_24018	0
prot_24019	1
prot_2402	1
prot_24020	1
prot_24021	0
prot_24022	1
prot_24023	0
prot_24024	0
prot_24025	1
prot_24026	0
prot_24027	1
prot_24028	1
prot_24029	1
prot_2403	0
prot_24030	0
prot_24031	0
prot_24032	0
prot_24033	0
prot_24034	0
prot_24035	0
prot_24036	0
prot_24037	0
prot_24038	0
prot_24039	0
prot_2404	1
prot_24040	0
prot_24041	0
prot_24042	0
prot_24043	0
prot_24044	0
prot_24045	0
prot_24046	0
prot_24047	0
prot_24048	1
prot_24049	0
prot_2405	1
prot_24050	1
prot_24051	0
prot_24052	0
prot_24053	0
prot_24054	0
prot_24055	0
prot_24056	0
prot_24057	0
prot_24058	0
prot_24059	0
prot_2406	0
prot_24060	0
prot_24061	0
prot_24062	0
prot_24063	0
prot_24064	0
prot_24065	0
prot_24066	0
prot_24067	0
prot_24068	0
prot_24069	0
prot_2407	1
prot_24070	0
prot_24071	0
prot_24072	0
prot_24073	0
prot_24074	0
prot_24075	1
prot_24076	0
prot_24077	0
prot_24078	0
prot_24079	0
prot_2408	1
prot_24080	0
prot_24081	0
prot_24082	0
prot_24083	0
prot_24084	0
prot_24085	1
prot_24086	0
prot_24087	0
prot_24088	0
prot_24089	0
prot_2409	0
prot_24090	0
prot_24091	0
prot_24092	0
prot_24093	0
prot_24094	0
prot_24095	0
prot_24096	0
prot_24097	0
prot_24098	0
prot_24099	0
prot_241	0
prot_2410	0
prot_24100	0
prot_24101	0
prot_24102	0
prot_24103	1
prot_24104	0
prot_24105	0
prot_24106	0
prot_24107	1
prot_24108	0
prot_24109	0
prot_2411	0
prot_24110	0
prot_24111	0
prot_24112	0
prot_24113	0
prot_24114	0
prot_24115	0
prot_24116	0
prot_24117	0
prot_24118	0
prot_24119	0
prot_2412	1
prot_24120	0
prot_24121	0
prot_24122	0
prot_24123	0
prot_24124	0
prot_24125	0
prot_24126	0
prot_24127	0
prot_24128	0
prot_24129	0
prot_2413	0
prot_24130	0
prot_24131	0
prot_24132	0
prot_24133	0
prot_24134	0
prot_24135	0
prot_24136	0
prot_24137	0
prot_24138	0
prot_24139	0
prot_2414	1
prot_24140	0
prot_24141	0
prot_24142	0
prot_24143	0
prot_24144	0
prot_24145	0
prot_24146	0
prot_24147	0
prot_24148	0
prot_24149	0
prot_2415	1
prot_24150	0
prot_24151	0
prot_24152	0
prot_24153	1
prot_24154	0
prot_24155	0
prot_24156	0
prot_24157	1
prot_24158	0
prot_24159	0
prot_2416	0
prot_24160	0
prot_24161	0
prot_24162	0
prot_24163	0
prot_24164	0
prot_24165	0
prot_24166	1
prot_24167	0
prot_24168	0
prot_24169	0
prot_2417	0
prot_24170	0
prot_24171	0
prot_24172	1
prot_24173	1
prot_24174	0
prot_24175	1
prot_24176	1
prot_24177	1
prot_24178	1
prot_24179	1
prot_2418	1
prot_24180	0
prot_24181	0
prot_24182	1
prot_24183	1
prot_24184	1
prot_24185	1
prot_24186	0
prot_24187	1
prot_24188	1
prot_24189	1
prot_2419	0
prot_24190	1
prot_24191	1
prot_24192	1
prot_24193	1
prot_24194	1
prot_24195	1
prot_24196	1
prot_24197	1
prot_24198	1
prot_24199	0
prot_242	1
prot_2420	0
prot_24200	0
prot_24201	0
prot_24202	1
prot_24203	1
prot_24204	1
prot_24205	0
prot_24206	1
prot_24207	1
prot_24208	1
prot_24209	1
prot_2421	0
prot_24210	1
prot_24211	1
prot_24212	1
prot_24213	1
prot_24214	1
prot_24215	0
prot_24216	1
prot_24217	1
prot_24218	1
prot_24219	0
prot_2422	1
prot_24220	0
prot_24221	1
prot_24222	1
prot_24223	1
prot_24224	1
prot_24225	1
prot_24226	0
prot_24227	1
prot_24228	1
prot_24229	0
prot_2423	1
prot_24230	0
prot_24231	1
prot_24232	1
prot_24233	1
prot_24234	1
prot_24235	1
prot_24236	1
prot_24237	1
prot_24238	0
prot_24239	1
prot_2424	0
prot_24240	1
prot_24241	1
prot_24242	1
prot_24243	1
prot_24244	1
prot_24245	1
prot_24246	1
prot_24247	0
prot_24248	1
prot_24249	0
prot_2425	1
prot_24250	1
prot_24251	0
prot_24252	0
prot_24253	0
prot_24254	1
prot_24255	0
prot_24256	0
prot_24257	1
prot_24258	1
prot_24259	1
prot_2426	1
prot_24260	1
prot_24261	1
prot_24262	0
prot_24263	1
prot_24264	0
prot_24265	1
prot_24266	0
prot_24267	1
prot_24268	0
prot_24269	1
prot_2427	1
prot_24270	1
prot_24271	1
prot_24272	1
prot_24273	1
prot_24274	0
prot_24275	1
prot_24276	1
prot_24277	1
prot_24278	0
prot_24279	1
prot_2428	1
prot_24280	1
prot_24281	1
prot_24282	1
prot_24283	1
prot_24284	0
prot_24285	1
prot_24286	1
prot_24287	1
prot_24288	1
prot_24289	1
prot_2429	0
prot_24290	1
prot_24291	1
prot_24292	0
prot_24293	0
prot_24294	1
prot_24295	1
prot_24296	0
prot_24297	0
prot_24298	1
prot_24299	0
prot_243	1
prot_2430	0
prot_24300	1
prot_24301	0
prot_24302	1
prot_24303	1
prot_24304	1
prot_24305	1
prot_24306	0
prot_24307	1
prot_24308	1
prot_24309	1
prot_2431	1
prot_24310	0
prot_24311	1
prot_24312	0
prot_24313	1
prot_24314	0
prot_24315	1
prot_24316	1
prot_24317	1
prot_24318	1
prot_24319	1
prot_2432	0
prot_24320	0
prot_24321	1
prot_24322	0
prot_24323	0
prot_24324	1
prot_24325	1
prot_24326	1
prot_24327	0
prot_24328	1
prot_24329	0
prot_2433	0
prot_24330	1
prot_24331	1
prot_24332	0
prot_24333	0
prot_24334	1
prot_24335	1
prot_24336	1
prot_24337	0
prot_24338	1
prot_24339	1
prot_2434	1
prot_24340	1
prot_24341	1
prot_24342	1
prot_24343	0
prot_24344	0
prot_24345	1
prot_24346	1
prot_24347	1
prot_24348	1
prot_24349	0
prot_2435	1
prot_24350	1
prot_24351	1
prot_24352	1
prot_24353	1
prot_24354	0
prot_24355	1
prot_24356	0
prot_24357	1
prot_24358	1
prot_24359	1
prot_2436	0
prot_24360	1
prot_24361	1
prot_24362	1
prot_24363	1
prot_24364	1
prot_24365	0
prot_24366	1
prot_24367	1
prot_24368	1
prot_24369	0
prot_2437	0
prot_24370	1
prot_24371	1
prot_24372	1
prot_24373	0
prot_24374	0
prot_24375	1
prot_24376	0
prot_24377	0
prot_24378	1
prot_24379	1
prot_2438	1
prot_24380	0
prot_24381	1
prot_24382	1
prot_24383	1
prot_24384	1
prot_24385	1
prot_24386	1
prot_24387	1
prot_24388	1
prot_24389	1
prot_2439	1
prot_24390	1
prot_24391	1
prot_24392	1
prot_24393	1
prot_24394	1
prot_24395	1
prot_24396	1
prot_24397	1
prot_24398	1
prot_24399	1
prot_244	0
prot_2440	0
prot_24400	0
prot_24401	1
prot_24402	1
prot_24403	0
prot_24404	0
prot_24405	0
prot_24406	1
prot_24407	1
prot_24408	0
prot_24409	1
prot_2441	1
prot_24410	1
prot_24411	1
prot_24412	1
prot_24413	1
prot_24414	1
prot_24415	1
prot_24416	1
prot_24417	1
prot_24418	1
prot_24419	0
prot_2442	0
prot_24420	1
prot_24421	1
prot_24422	0
prot_24423	1
prot_24424	1
prot_24425	1
prot_24426	0
prot_24427	1
prot_24428	1
prot_24429	1
prot_2443	1
prot_24430	0
prot_24431	1
prot_24432	1
prot_24433	1
prot_24434	0
prot_24435	1
prot_24436	0
prot_24437	1
prot_24438	1
prot_24439	1
prot_2444	1
prot_24440	1
prot_24441	0
prot_24442	1
prot_24443	1
prot_24444	1
prot_24445	1
prot_24446	1
prot_24447	1
prot_24448	0
prot_24449	0
prot_2445	1
prot_24450	1
prot_24451	1
prot_24452	1
prot_24453	1
prot_24454	1
prot_24455	1
prot_24456	1
prot_24457	1
prot_24458	1
prot_24459	1
prot_2446	1
prot_24460	0
prot_24461	0
prot_24462	1
prot_24463	1
prot_24464	1
prot_24465	1
prot_24466	0
prot_24467	1
prot_24468	1
prot_24469	1
prot_2447	1
prot_24470	1
prot_24471	1
prot_24472	0
prot_24473	0
prot_24474	0
prot_24475	1
prot_24476	1
prot_24477	0
prot_24478	1
prot_24479	1
prot_2448	0
prot_24480	1
prot_24481	1
prot_24482	1
prot_24483	1
prot_24484	1
